datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,nir_red_ratio,ndci
2013-08-31,Terra,0.0211,0.0044,0.0292,1.2985781990521328,0.21343873517786563,-0.6482084690553747
2013-09-01,Terra,0.0194,0.0054,0.0235,1.2009803921568627,0.2654028436018957,-0.5805243445692884
2013-09-02,Terra,0.0264,0.007,0.035500000000000004,1.34469696969697,0.2591240875912409,-0.5884057971014491
2013-09-03,Terra,0.025500000000000002,0.0054,0.0328,1.303030303030303,0.20833333333333334,-0.6551724137931034
2013-09-04,Terra,0.028,0.007500000000000001,0.0366,1.29136690647482,0.2785714285714286,-0.5642458100558659
2013-09-07,Terra,0.0324,0.0092,0.043500000000000004,1.2985074626865671,0.2839506172839506,-0.5576923076923077
2013-09-08,Terra,0.0303,0.0051,0.0362,1.2065573770491802,0.16560509554140126,-0.7158469945355191
2013-09-09,Terra,0.0324,0.0058000000000000005,0.0396,1.2276657060518732,0.18269230769230768,-0.6910569105691057
2013-09-10,Terra,0.033800000000000004,0.0068000000000000005,0.0431,1.2844036697247707,0.20118343195266272,-0.6650246305418719
2013-09-11,Terra,0.0308,0.0059,0.0396,1.2548262548262548,0.19005847953216376,-0.6805896805896806
2013-09-13,Terra,0.037700000000000004,0.0112,0.0449,1.209039548022599,0.2986666666666667,-0.5400410677618069
2013-09-14,Terra,0.0472,0.018000000000000002,0.06280000000000001,1.3305084745762714,0.3821656050955414,-0.4470046082949308
2013-09-15,Terra,0.0412,0.0158,0.049800000000000004,1.1976190476190476,0.38630806845965776,-0.4426807760141093
2013-09-16,Terra,0.045200000000000004,0.009600000000000001,0.056900000000000006,1.2779043280182232,0.21867881548974943,-0.6411214953271027
2013-09-18,Terra,0.032100000000000004,0.0082,0.0415,1.2888198757763976,0.25625000000000003,-0.592039800995025
2013-09-19,Terra,0.033600000000000005,0.006500000000000001,0.038700000000000005,1.1517857142857142,0.19345238095238093,-0.6758104738154614
2013-09-20,Terra,0.0344,0.009000000000000001,0.043000000000000003,1.2405797101449276,0.2628398791540785,-0.583732057416268
2013-09-25,Terra,0.06760000000000001,0.029500000000000002,0.0858,1.2692307692307692,0.4363905325443787,-0.392378990731205
2013-09-26,Terra,0.0577,0.0188,0.07100000000000001,1.2305025996533796,0.32582322357019067,-0.5084967320261439
2013-09-27,Terra,0.041600000000000005,0.0098,0.0478,1.165,0.2331730769230769,-0.621832358674464
2013-09-30,Terra,0.07050000000000001,0.028200000000000003,0.0719,1.0198581560283688,0.4,-0.42857142857142855
2013-10-02,Terra,0.045000000000000005,0.011300000000000001,0.056400000000000006,1.2674157303370785,0.23777777777777778,-0.6157989228007181
2013-10-03,Terra,0.049300000000000004,0.0092,0.0582,1.1733870967741935,0.1866125760649087,-0.6854700854700855
2013-10-04,Terra,0.0439,0.011600000000000001,0.0483,1.0911111111111111,0.26027397260273977,-0.5869565217391304
2013-10-05,Terra,0.0439,0.0083,0.0521,1.1818181818181819,0.18260869565217394,-0.6911764705882352
2013-10-06,Terra,0.046,0.0125,0.0587,1.2650862068965516,0.27173913043478265,-0.5726495726495727
2013-10-08,Terra,0.0475,0.009600000000000001,0.053000000000000005,1.1228813559322035,0.2082429501084599,-0.6552962298025136
2013-10-12,Terra,0.054,0.010700000000000001,0.062400000000000004,1.1349911190053286,0.20209059233449478,-0.6637681159420289
2013-10-13,Terra,0.062200000000000005,0.012100000000000001,0.0668,1.0670826833073324,0.1929530201342282,-0.6765119549929678
2013-10-14,Terra,0.06330000000000001,0.015600000000000001,0.0707,1.128526645768025,0.2425742574257426,-0.6095617529880477
2013-10-15,Terra,0.0502,0.0097,0.052700000000000004,1.0661577608142494,0.1936842105263158,-0.6754850088183422
2013-10-16,Terra,0.0719,0.0142,0.07730000000000001,1.0751043115438108,0.19749652294853964,-0.6701509872241579
2013-10-17,Terra,0.06330000000000001,0.0098,0.06620000000000001,1.0577557755775577,0.16541353383458646,-0.7161290322580645
2013-10-18,Terra,0.06910000000000001,0.013000000000000001,0.0756,1.094066570188133,0.2090032154340836,-0.6542553191489362
2013-10-19,Terra,0.0656,0.0122,0.0713,1.0875000000000001,0.18307905686546463,-0.6905041031652989
2013-10-20,Terra,0.0719,0.0125,0.078,1.09180790960452,0.1765536723163842,-0.6998799519807923
2013-10-21,Terra,0.0702,0.013300000000000001,0.07540000000000001,1.068917018284107,0.18706047819971874,-0.6848341232227487
2013-10-22,Terra,0.06770000000000001,0.0109,0.0756,1.0946915351506457,0.16119402985074627,-0.7223650385604112
2013-10-23,Terra,0.0668,0.0142,0.0741,1.1092814371257484,0.2125748502994012,-0.6493827160493826
2013-10-24,Terra,0.0687,0.0135,0.068,0.9898107714701603,0.19650655021834063,-0.6715328467153285
2013-10-25,Terra,0.0794,0.0154,0.0876,1.1032745591939546,0.1939546599496222,-0.6751054852320676
2013-10-26,Terra,0.06920000000000001,0.0131,0.0734,1.063768115942029,0.1923774954627949,-0.6773211567732116
2013-10-27,Terra,0.0863,0.0252,0.082,0.9673278879813303,0.28399122807017546,-0.5576430401366352
2013-10-29,Terra,0.0829,0.019700000000000002,0.08220000000000001,1.007177033492823,0.23702830188679244,-0.6167778836987609
2013-10-30,Terra,0.1041,0.028300000000000002,0.10640000000000001,1.0220941402497599,0.2718539865513929,-0.5725075528700906
2013-10-31,Terra,0.0881,0.0584,0.0915,1.0385925085130534,0.662883087400681,-0.20273037542662115
2013-11-01,Terra,0.0902,0.033,0.0916,1.015521064301552,0.36585365853658536,-0.4642857142857143
2013-11-04,Terra,0.0813,0.019200000000000002,0.0809,0.9950799507995081,0.22629543045288292,-0.6309287610326144
2013-11-13,Terra,0.06910000000000001,0.0125,0.0648,0.9487554904831624,0.18234442836468884,-0.6915544675642595
2013-11-14,Terra,0.0703,0.012700000000000001,0.0636,0.89807976366322,0.18289085545722716,-0.6907730673316709
2013-11-16,Terra,0.0741,0.0252,0.0648,0.8900709219858155,0.340080971659919,-0.49244712990936557
2013-11-17,Terra,0.0821,0.0151,0.0819,0.994026284348865,0.18364779874213835,-0.6896918172157279
2013-11-21,Terra,0.0795,0.0253,0.0656,0.8282828282828283,0.3220551378446115,-0.5127962085308058
2013-11-22,Terra,0.0718,0.0221,0.062,0.8869814020028611,0.32045779685264664,-0.5146262188515709
2013-11-23,Terra,0.0682,0.0182,0.055900000000000005,0.8031609195402298,0.2665639445300462,-0.5790754257907543
2013-11-24,Terra,0.062,0.012400000000000001,0.0587,0.94585448392555,0.20135363790186125,-0.6647887323943661
2013-11-28,Terra,0.0692,0.0111,0.0654,0.9583975346687212,0.16040462427745666,-0.7235367372353674
2013-11-29,Terra,0.061200000000000004,0.0134,0.07050000000000001,1.1519607843137256,0.21895424836601307,-0.6407506702412868
2013-12-04,Terra,0.0804,0.031900000000000005,0.0719,0.9133663366336633,0.3967661691542289,-0.4318788958147817
2014-02-01,Terra,0.11040000000000001,0.0551,0.1226,1.1105072463768115,0.4990942028985507,-0.3341389728096677
2014-02-21,Terra,0.056900000000000006,0.0176,0.0695,1.2156862745098038,0.31016042780748665,-0.5265306122448978
2014-02-22,Terra,0.038400000000000004,0.0054,0.0459,1.171875,0.13846153846153847,-0.7567567567567567
2014-02-23,Terra,0.042100000000000005,0.006900000000000001,0.049800000000000004,1.171764705882353,0.1675392670157068,-0.7130044843049327
2014-03-11,Terra,0.045200000000000004,0.006500000000000001,0.0546,1.1943231441048037,0.14380530973451328,-0.7485493230174082
2014-03-12,Terra,0.0364,0.0058000000000000005,0.0425,1.1876675603217157,0.15934065934065936,-0.7251184834123223
2014-03-15,Terra,0.0332,0.006,0.0383,1.1839080459770113,0.17757009345794392,-0.6984126984126985
2014-03-17,Terra,0.061200000000000004,0.0172,0.0656,1.1045751633986929,0.2866666666666666,-0.5544041450777203
2014-03-18,Terra,0.0505,0.0085,0.060700000000000004,1.198019801980198,0.16831683168316833,-0.711864406779661
2014-03-19,Terra,0.042,0.0066,0.0524,1.2458233890214798,0.15654205607476634,-0.7292929292929294
2014-03-20,Terra,0.0497,0.0097,0.0592,1.1911468812877264,0.19635627530364375,-0.6717428087986463
2014-03-21,Terra,0.0438,0.009000000000000001,0.050100000000000006,1.1438356164383563,0.19863013698630141,-0.6685714285714286
2014-03-22,Terra,0.0441,0.0083,0.0512,1.1323210412147506,0.1894273127753304,-0.6814814814814814
2014-03-23,Terra,0.047,0.0142,0.053700000000000005,1.1464968152866242,0.3186046511627907,-0.5167548500881834
2014-03-24,Terra,0.0477,0.0188,0.057,1.1949685534591195,0.39203354297693926,-0.4367469879518072
2014-04-02,Terra,0.047,0.0095,0.0541,1.1607142857142858,0.200836820083682,-0.6655052264808361
2014-04-07,Terra,0.042100000000000005,0.0111,0.0456,1.1070559610705595,0.2795698924731183,-0.5630252100840336
2014-04-09,Terra,0.036500000000000005,0.0068000000000000005,0.0403,1.095890410958904,0.18783068783068785,-0.6837416481069042
2014-04-10,Terra,0.042,0.0135,0.048100000000000004,1.1474201474201475,0.3316953316953317,-0.5018450184501846
2014-04-11,Terra,0.032600000000000004,0.007200000000000001,0.0346,1.0613496932515336,0.21779141104294478,-0.6423173803526447
2014-04-12,Terra,0.0403,0.008400000000000001,0.047400000000000005,1.167487684729064,0.21994884910485932,-0.6394129979035639
2014-04-13,Terra,0.036500000000000005,0.006900000000000001,0.0391,1.0720221606648201,0.18648648648648647,-0.6856492027334852
2014-04-14,Terra,0.0419,0.0111,0.048,1.1468531468531469,0.27204030226700254,-0.5722772277227722
2014-04-16,Terra,0.046700000000000005,0.0146,0.0531,1.1267942583732058,0.31263383297644537,-0.5236541598694943
2014-04-18,Terra,0.07,0.042800000000000005,0.0779,1.1107913669064748,0.6014285714285714,-0.2488849241748439
2014-04-20,Terra,0.0432,0.012700000000000001,0.049100000000000005,1.1264637002341922,0.2927400468384075,-0.5471014492753623
2014-04-22,Terra,0.0517,0.0129,0.057100000000000005,1.1215139442231077,0.2457142857142857,-0.6055045871559633
2014-04-28,Terra,0.053200000000000004,0.0235,0.0614,1.1564245810055864,0.44155844155844154,-0.38738738738738737
2014-04-29,Terra,0.0362,0.0095,0.041,1.1201117318435756,0.2569832402234637,-0.5911111111111111
2014-05-06,Terra,0.0427,0.0118,0.048,1.1229314420803782,0.2764976958525346,-0.5667870036101083
2014-05-07,Terra,0.051500000000000004,0.019,0.057,1.1111111111111112,0.37500000000000006,-0.4545454545454546
2014-05-10,Terra,0.0511,0.0145,0.0621,1.214,0.28160919540229884,-0.5605381165919283
2014-05-11,Terra,0.0736,0.0434,0.0771,1.0551905387647833,0.5896739130434783,-0.2581196581196581
2014-05-13,Terra,0.0375,0.0105,0.0395,1.0606860158311344,0.28,-0.5624999999999999
2014-05-14,Terra,0.044000000000000004,0.012100000000000001,0.050100000000000006,1.1395348837209303,0.275,-0.5686274509803922
2014-05-16,Terra,0.0386,0.0111,0.0436,1.1295336787564767,0.28756476683937826,-0.5533199195171027
2014-05-17,Terra,0.0388,0.012100000000000001,0.0466,1.212820512820513,0.31266149870801035,-0.5236220472440946
2014-05-20,Terra,0.07350000000000001,0.044000000000000004,0.0792,1.076607387140903,0.6019283746556474,-0.24849527085124673
2014-05-21,Terra,0.0422,0.013300000000000001,0.0492,1.1658767772511849,0.3222748815165877,-0.5125448028673835
2014-05-22,Terra,0.034,0.007,0.0381,1.1305637982195846,0.20474777448071219,-0.6600985221674877
2014-05-24,Terra,0.043000000000000003,0.0182,0.0522,1.2028985507246377,0.44598337950138506,-0.3831417624521073
2014-05-26,Terra,0.0408,0.0114,0.049100000000000005,1.2139303482587065,0.2842639593908629,-0.5573122529644269
2014-05-27,Terra,0.1057,0.0799,0.1101,1.0508628519527703,0.7559129612109744,-0.1390086206896552
2014-05-28,Terra,0.0555,0.024300000000000002,0.0675,1.2162162162162162,0.4285714285714286,-0.39999999999999997
2014-05-29,Terra,0.0413,0.014,0.046,1.1243654822335023,0.33573141486810554,-0.49730700179533216
2014-05-30,Terra,0.0374,0.0128,0.0444,1.1940700808625337,0.3450134770889488,-0.4869739478957916
2014-05-31,Terra,0.0318,0.0076,0.0362,1.115501519756839,0.240625,-0.6120906801007557
2014-06-01,Terra,0.0397,0.013900000000000001,0.0488,1.2252475247524752,0.3545918367346939,-0.47645951035781536
2014-06-02,Terra,0.0403,0.016,0.052000000000000005,1.2843373493975903,0.40404040404040403,-0.4244604316546763
2014-06-03,Terra,0.0523,0.0286,0.061500000000000006,1.1759082217973233,0.5468451242829828,-0.29295426452410384
2014-06-04,Terra,0.033,0.0099,0.0466,1.3899204244031829,0.3172205438066465,-0.518348623853211
2014-06-05,Terra,0.077,0.0539,0.08320000000000001,1.0862944162436547,0.6918158567774936,-0.18216175359032505
2014-06-06,Terra,0.039,0.017,0.0489,1.2538461538461538,0.43846153846153846,-0.39037433155080214
2014-06-07,Terra,0.0345,0.0152,0.043000000000000003,1.2751479289940826,0.4450867052023122,-0.38399999999999995
2014-06-08,Terra,0.039900000000000005,0.0218,0.0517,1.3032581453634084,0.5463659147869674,-0.29335494327390604
2014-06-09,Terra,0.0279,0.010100000000000001,0.0368,1.3225806451612903,0.3620071684587814,-0.46842105263157885
2014-06-10,Terra,0.0388,0.0222,0.0521,1.324742268041237,0.5515463917525774,-0.2890365448504983
2014-06-11,Terra,0.035300000000000005,0.019200000000000002,0.0531,1.488888888888889,0.5650887573964497,-0.277882797731569
2014-06-12,Terra,0.1044,0.0876,0.114,1.1016144349477683,0.8397683397683398,-0.087093389296957
2014-06-15,Terra,0.0263,0.0212,0.042800000000000005,1.750877192982456,0.7651821862348178,-0.1330275229357798
2014-06-16,Terra,0.0263,0.0194,0.0451,1.722007722007722,0.7451737451737451,-0.14601769911504428
2014-06-17,Terra,0.0317,0.0247,0.051500000000000004,1.6327160493827162,0.7884615384615384,-0.11827956989247314
2014-06-18,Terra,0.027700000000000002,0.0258,0.0539,1.8532423208191124,0.9310344827586207,-0.03571428571428575
2014-06-19,Terra,0.030500000000000003,0.038400000000000004,0.0543,1.7508196721311475,1.1278688524590164,0.060092449922958355
2014-06-20,Terra,0.0273,0.0159,0.046400000000000004,1.7612903225806453,0.624505928853755,-0.2311435523114355
2014-06-22,Terra,0.0246,0.027,0.048400000000000006,1.8615384615384616,1.0384615384615383,0.018867924528301838
2014-06-23,Terra,0.0363,0.0342,0.052700000000000004,1.516795865633075,0.8870588235294118,-0.05985037406483788
2014-06-24,Terra,0.024,0.0172,0.038,1.5833333333333333,0.7166666666666667,-0.1650485436893204
2014-06-28,Terra,0.02,0.0246,0.042300000000000004,2.166666666666667,1.2058823529411764,0.09333333333333331
2014-06-29,Terra,0.0235,0.0324,0.047,1.9469964664310955,1.1448763250883391,0.06754530477759466
2014-06-30,Terra,0.023200000000000002,0.013600000000000001,0.0371,1.5510204081632653,0.5551020408163265,-0.28608923884514437
2014-07-02,Terra,0.032600000000000004,0.014,0.046900000000000004,1.4444444444444446,0.42944785276073616,-0.3991416309012876
2014-07-03,Terra,0.027800000000000002,0.0179,0.0475,1.7058823529411764,0.6580882352941175,-0.2062084257206209
2014-07-04,Terra,0.023700000000000002,0.015300000000000001,0.0398,1.6864406779661019,0.6329113924050633,-0.2248062015503876
2014-07-05,Terra,0.0234,0.0233,0.047900000000000005,1.9957081545064377,1.0,0.0
2014-07-06,Terra,0.029500000000000002,0.027100000000000003,0.055600000000000004,1.8847457627118644,0.9186440677966102,-0.04240282685512366
2014-07-07,Terra,0.0526,0.0414,0.06670000000000001,1.2680608365019013,0.7461406518010292,-0.14538310412573674
2014-07-09,Terra,0.026000000000000002,0.028800000000000003,0.0522,2.026615969581749,1.095435684647303,0.04554455445544554
2014-07-10,Terra,0.0261,0.0358,0.051000000000000004,1.955223880597015,1.3716475095785439,0.15670436187399026
2014-07-12,Terra,0.023100000000000002,0.037000000000000005,0.0456,1.9397590361445782,1.4741035856573708,0.19162640901771344
2014-07-13,Terra,0.0376,0.0333,0.0533,1.4175531914893615,0.8856382978723405,-0.06064880112834976
2014-07-14,Terra,0.0227,0.0143,0.0313,1.4688995215311005,0.6467889908256882,-0.21448467966573811
2014-07-15,Terra,0.012700000000000001,0.0217,0.025400000000000002,1.9921259842519683,0.9933333333333333,-0.003344481605351208
2014-07-16,Terra,0.039400000000000004,0.0233,0.0523,1.3243243243243243,0.5913705583756345,-0.2567783094098884
2014-07-17,Terra,0.0213,0.0218,0.0415,1.8362831858407078,0.9646017699115044,-0.018018018018018063
2014-07-18,Terra,0.0183,0.0155,0.0308,1.7803468208092488,0.8712446351931331,-0.06880733944954126
2014-07-19,Terra,0.0322,0.0269,0.044500000000000005,1.3571428571428572,0.7484472049689441,-0.14387211367673178
2014-07-20,Terra,0.0244,0.0297,0.0497,1.94140625,1.16015625,0.07414104882459312
2014-07-22,Terra,0.032,0.027700000000000002,0.0541,1.753125,0.8875000000000001,-0.0596026490066225
2014-07-24,Terra,0.022600000000000002,0.021500000000000002,0.0419,1.825,0.920886075949367,-0.041186161449752914
2014-07-25,Terra,0.0184,0.0154,0.033100000000000004,1.7597765363128492,0.7541899441340782,-0.14012738853503184
2014-07-26,Terra,0.023200000000000002,0.0179,0.0405,1.5517241379310345,0.8994974874371858,-0.052910052910052956
2014-07-28,Terra,0.022600000000000002,0.008,0.0366,1.5221238938053097,0.35023041474654376,-0.4812286689419796
2014-07-29,Terra,0.0264,0.0123,0.0356,1.4140625,0.4889705882352941,-0.3432098765432099
2014-07-30,Terra,0.0246,0.0085,0.036000000000000004,1.3962251828631138,0.34552845528455284,-0.48640483383685795
2014-07-31,Terra,0.0302,0.0236,0.0466,1.5430463576158941,0.7814569536423841,-0.12267657992565059
2014-08-01,Terra,0.031400000000000004,0.029400000000000003,0.056400000000000006,1.8216560509554138,0.9158878504672897,-0.043902439024390255
2014-08-05,Terra,0.08940000000000001,0.0887,0.11750000000000001,1.3143176733780761,0.9921700223713645,-0.00393037619314995
2014-08-07,Terra,0.026000000000000002,0.026000000000000002,0.050800000000000005,2.042307692307692,1.0346153846153845,0.017013232514177655
2014-08-08,Terra,0.0327,0.0258,0.0483,1.4770642201834863,0.7889908256880734,-0.11794871794871796
2014-08-09,Terra,0.030000000000000002,0.0206,0.0442,1.5,0.6866666666666666,-0.1857707509881423
2014-08-10,Terra,0.038,0.0228,0.0507,1.3342105263157895,0.6000000000000001,-0.24999999999999997
2014-08-11,Terra,0.0344,0.0286,0.0502,1.4542936288088644,0.8271954674220962,-0.09457364341085278
2014-08-12,Terra,0.0346,0.024,0.047400000000000005,1.3659942363112392,0.752212389380531,-0.14141414141414138
2014-08-15,Terra,0.0212,0.0176,0.0296,1.3962264150943398,0.8301886792452831,-0.09278350515463915
2014-08-17,Terra,0.0256,0.011000000000000001,0.0298,1.1785714285714286,0.42687747035573126,-0.40166204986149584
2014-08-18,Terra,0.032600000000000004,0.014400000000000001,0.0415,1.2398753894080996,0.4386503067484662,-0.3901918976545843
2014-08-20,Terra,0.0235,0.0074,0.030600000000000002,1.3189655172413792,0.3162393162393162,-0.5194805194805194
2014-08-21,Terra,0.0239,0.0148,0.0315,1.3389121338912133,0.6192468619246861,-0.23514211886304912
2014-08-22,Terra,0.0393,0.0184,0.0489,1.2811671087533156,0.4857881136950904,-0.34608695652173915
2014-08-23,Terra,0.032100000000000004,0.010100000000000001,0.0439,1.3846153846153844,0.3209876543209877,-0.514018691588785
2014-08-24,Terra,0.028900000000000002,0.013800000000000002,0.0383,1.3435374149659862,0.4767025089605735,-0.35436893203883496
2014-08-25,Terra,0.0361,0.0129,0.046200000000000005,1.2696335078534031,0.3507246376811594,-0.48068669527897
2014-08-26,Terra,0.0268,0.0109,0.034800000000000005,1.2851985559566785,0.44140625,-0.3875338753387534
2014-08-31,Terra,0.0309,0.025500000000000002,0.0511,1.6734006734006734,0.8044164037854891,-0.10839160839160834
2014-09-01,Terra,0.035300000000000005,0.0109,0.050800000000000005,1.4390934844192633,0.3087818696883852,-0.5281385281385282
2014-09-02,Terra,0.0403,0.0247,0.0596,1.4926470588235294,0.6237373737373737,-0.23172628304821158
2014-09-03,Terra,0.035,0.010100000000000001,0.0473,1.34375,0.2914285714285714,-0.5486725663716814
2014-09-04,Terra,0.0344,0.0112,0.0456,1.3139534883720931,0.32091690544412604,-0.5140997830802603
2014-09-05,Terra,0.0368,0.0098,0.048400000000000006,1.2722513089005234,0.26133333333333336,-0.5856236786469345
2014-09-06,Terra,0.0359,0.0109,0.046700000000000005,1.3008356545961004,0.3036211699164345,-0.5341880341880342
2014-09-07,Terra,0.0376,0.015300000000000001,0.0504,1.3404255319148937,0.4054054054054054,-0.42307692307692313
2014-09-08,Terra,0.0683,0.0398,0.09050000000000001,1.325478645066274,0.5988286969253294,-0.25091575091575097
2014-09-09,Terra,0.0332,0.0091,0.0459,1.368421052631579,0.26608187134502925,-0.579676674364896
2014-09-10,Terra,0.036000000000000004,0.013900000000000001,0.0507,1.4322033898305084,0.38611111111111107,-0.44288577154308617
2014-09-11,Terra,0.04,0.0118,0.0529,1.3226600985221675,0.295,-0.5444015444015444
2014-09-12,Terra,0.047,0.019700000000000002,0.06520000000000001,1.3872340425531917,0.4191489361702128,-0.409295352323838
2014-09-14,Terra,0.0438,0.0152,0.057800000000000004,1.3108108108108107,0.34703196347031967,-0.4847457627118644
2014-09-16,Terra,0.031200000000000002,0.0067,0.0417,1.3245901639344262,0.21428571428571427,-0.6470588235294118
2014-09-19,Terra,0.0317,0.0056,0.039900000000000005,1.2833333333333332,0.17948717948717946,-0.6956521739130436
2014-09-20,Terra,0.0335,0.010400000000000001,0.045000000000000005,1.3265306122448977,0.3104477611940299,-0.5261958997722096
2014-09-26,Terra,0.0437,0.0179,0.0659,1.5080091533180777,0.4096109839816933,-0.4188311688311689
2014-09-29,Terra,0.029400000000000003,0.012400000000000001,0.0444,1.5782312925170068,0.42857142857142855,-0.4
2014-09-30,Terra,0.0346,0.0088,0.0504,1.4265927977839337,0.25138121546961323,-0.5982339955849889
2014-10-01,Terra,0.0328,0.0112,0.05,1.5407854984894258,0.346875,-0.4849187935034803
2014-10-02,Terra,0.028900000000000002,0.01,0.0429,1.4866920152091256,0.33222591362126247,-0.5012468827930174
2014-10-03,Terra,0.0297,0.0068000000000000005,0.043500000000000004,1.4646464646464648,0.2053872053872054,-0.659217877094972
2014-10-04,Terra,0.026600000000000002,0.005,0.038200000000000005,1.4360902255639099,0.19685039370078738,-0.6710526315789473
2014-10-05,Terra,0.0251,0.0195,0.0427,1.6339622641509435,0.724907063197026,-0.15948275862068967
2014-10-06,Terra,0.0256,0.014100000000000001,0.0375,1.528735632183908,0.5444015444015444,-0.295
2014-10-07,Terra,0.027100000000000003,0.0172,0.042,1.5498154981549814,0.6420664206642067,-0.21797752808988763
2014-10-08,Terra,0.0307,0.013000000000000001,0.0449,1.4625407166123778,0.4234527687296417,-0.40503432494279173
2014-10-09,Terra,0.0325,0.006900000000000001,0.0405,1.276190476190476,0.21646341463414634,-0.644110275689223
2014-10-10,Terra,0.055600000000000004,0.047,0.0717,1.289568345323741,0.8453237410071942,-0.08382066276803123
2014-10-11,Terra,0.0466,0.0095,0.058800000000000005,1.261802575107296,0.19954648526077098,-0.6672967863894139
2014-10-12,Terra,0.0458,0.0152,0.0585,1.2984693877551021,0.35514018691588783,-0.4758620689655173
2014-10-13,Terra,0.049,0.0134,0.054900000000000004,1.1051660516605166,0.27346938775510204,-0.5705128205128205
2014-10-16,Terra,0.060500000000000005,0.014,0.0685,1.11900826446281,0.23863636363636365,-0.6146788990825688
2014-10-18,Terra,0.0455,0.0135,0.0534,1.2110874200426438,0.31105990783410137,-0.5254833040421794
2014-10-19,Terra,0.053000000000000005,0.025400000000000002,0.060500000000000005,1.2307692307692308,0.46691176470588236,-0.3634085213032581
2014-10-27,Terra,0.077,0.0427,0.0692,0.8664343786295005,0.5644599303135889,-0.27839643652561247
2014-11-02,Terra,0.08030000000000001,0.0275,0.0703,0.8944020356234097,0.34547738693467334,-0.48646125116713357
2014-11-08,Terra,0.08660000000000001,0.0222,0.0741,0.8568075117370894,0.24721603563474387,-0.6035714285714286
2014-11-10,Terra,0.08020000000000001,0.018000000000000002,0.0719,0.8815461346633415,0.22443890274314215,-0.6334012219959266
2014-11-11,Terra,0.07300000000000001,0.0234,0.0656,0.8963337547408344,0.319910514541387,-0.5152542372881356
2014-11-15,Terra,0.091,0.0219,0.0897,0.9966254218222721,0.24262295081967214,-0.6094986807387863
2014-11-17,Terra,0.085,0.0263,0.0863,1.0,0.30589543937708563,-0.5315161839863715
2014-12-18,Terra,0.0814,0.0235,0.0748,0.9410876132930512,0.29012345679012347,-0.5502392344497608
2014-12-26,Terra,0.07010000000000001,0.0162,0.0497,0.7059659090909091,0.23711340206185566,-0.6166666666666666
2014-12-28,Terra,0.0698,0.0366,0.051000000000000004,0.7356828193832599,0.5330396475770924,-0.30459770114942536
2014-12-30,Terra,0.07100000000000001,0.034300000000000004,0.0597,0.8267394270122783,0.484548825710754,-0.347210657785179
2015-01-01,Terra,0.092,0.0455,0.0823,0.8945652173913043,0.4945652173913043,-0.33818181818181814
2015-01-07,Terra,0.08800000000000001,0.0388,0.0791,0.8988636363636363,0.4429223744292238,-0.38607594936708856
2015-01-19,Terra,0.0485,0.0086,0.052700000000000004,1.0858283433133733,0.18640350877192982,-0.6857670979667283
2015-01-20,Terra,0.045200000000000004,0.0105,0.045000000000000005,0.995575221238938,0.2210526315789474,-0.6379310344827586
2015-01-23,Terra,0.0436,0.0085,0.046400000000000004,1.0432900432900432,0.18398268398268397,-0.6892138939670932
2015-01-24,Terra,0.027600000000000003,0.006200000000000001,0.024200000000000003,0.9012658227848102,0.16971279373368148,-0.7098214285714286
2015-01-28,Terra,0.07200000000000001,0.0402,0.0775,1.1012145748987856,0.5809248554913294,-0.26508226691042047
2015-01-30,Terra,0.0463,0.0091,0.0499,1.08008658008658,0.19696969696969696,-0.6708860759493672
2015-01-31,Terra,0.0364,0.006500000000000001,0.036500000000000005,1.0142857142857142,0.18274111675126903,-0.6909871244635194
2015-02-14,Terra,0.052700000000000004,0.01,0.0456,0.8557874762808348,0.18827708703374776,-0.6831091180866966
2015-02-16,Terra,0.053700000000000005,0.0108,0.049,0.9048507462686567,0.2033898305084746,-0.6619718309859156
2015-02-18,Terra,0.053000000000000005,0.0085,0.055200000000000006,1.0425925925925927,0.1586073500967118,-0.7262103505843073
2015-02-20,Terra,0.075,0.0465,0.08030000000000001,1.0662337662337664,0.62,-0.2345679012345679
2015-02-21,Terra,0.0506,0.0083,0.0492,0.9590643274853801,0.16532258064516128,-0.7162629757785468
2015-02-22,Terra,0.0555,0.0122,0.059000000000000004,1.063063063063063,0.22141560798548093,-0.6374442793462111
2015-02-23,Terra,0.0516,0.011000000000000001,0.0509,0.9903474903474904,0.2152641878669276,-0.64573268921095
2015-02-24,Terra,0.0529,0.0078000000000000005,0.052000000000000005,0.9842829076620826,0.14744801512287334,-0.742998352553542
2015-03-01,Terra,0.049600000000000005,0.011000000000000001,0.0506,1.0313152400835073,0.2217741935483871,-0.6369636963696369
2015-03-02,Terra,0.0504,0.0111,0.0528,1.048076923076923,0.22023809523809523,-0.6390243902439025
2015-03-03,Terra,0.051000000000000004,0.012700000000000001,0.0555,1.0809128630705394,0.2572614107883818,-0.5907590759075907
2015-03-04,Terra,0.0438,0.0082,0.0458,1.0214592274678111,0.18614718614718612,-0.686131386861314
2015-03-06,Terra,0.0456,0.0114,0.0505,1.1056338028169015,0.2800982800982801,-0.5623800383877159
2015-03-08,Terra,0.0432,0.0102,0.0456,1.0640732265446224,0.23991031390134532,-0.6130198915009041
2015-03-09,Terra,0.0465,0.007200000000000001,0.051000000000000004,1.0907127429805616,0.15400843881856538,-0.73308957952468
2015-03-12,Terra,0.057,0.0126,0.063,1.1140350877192982,0.22282608695652173,-0.6355555555555557
