datetime,chl_calibrated
2025-07-11,21.00620603216998
2025-07-12,391.7952060740332
2025-07-13,141.16177598043205
2025-07-14,137.84026100202172
2025-07-15,162.23737801384655
2025-07-16,25.65806394158751
2025-07-17,70.54173234228304
2025-07-19,307.44074121070764
2025-07-22,56.86172276079134
2025-07-23,74.30043602576154
2025-07-24,194.02716135750813
2025-07-25,136.83419585204936
2025-07-27,40.55379002577366
2025-07-28,144.27359676250043
2025-07-29,63.58875178343236
2025-08-01,77.15794790938115
2025-08-02,104.74264680483854
2025-08-03,87.46949388967597
2025-08-04,62.9127687458484
2025-08-08,44.195448677429
2025-08-09,34.04144079216798
2025-08-10,553.93845525258
2025-08-11,184.24705400950307
2025-08-12,168.95582414242358
2025-08-13,63.67190287065375
2025-08-14,86.62112894069341
